psi_m,x_m,y_m
0.597023,6.983773,2.486627
0.596974,6.983919,2.486630
0.596920,6.984065,2.486632
0.596862,6.984209,2.486635
0.596799,6.984353,2.486638
0.596731,6.984497,2.486641
0.596658,6.984640,2.486643
0.596581,6.984782,2.486646
0.596499,6.984923,2.486649
0.596413,6.985064,2.486651
0.596322,6.985204,2.486654
0.596226,6.985343,2.486656
0.596126,6.985482,2.486659
0.596021,6.985620,2.486662
0.595911,6.985758,2.486664
0.595797,6.985895,2.486666
0.595678,6.986031,2.486669
0.595554,6.986167,2.486671
0.595426,6.986302,2.486674
0.595294,6.986436,2.486676
0.595157,6.986569,2.486678
0.595015,6.986702,2.486681
0.594869,6.986835,2.486683
0.594718,6.986966,2.486685
0.594563,6.987097,2.486687
0.594403,6.987228,2.486689
0.594238,6.987358,2.486691
0.594070,6.987487,2.486693
0.593896,6.987615,2.486695
0.593718,6.987743,2.486697
0.593536,6.987870,2.486699
0.593349,6.987997,2.486701
0.593158,6.988123,2.486703
0.592963,6.988248,2.486705
0.592763,6.988373,2.486706
0.592558,6.988497,2.486708
0.592349,6.988620,2.486710
0.592136,6.988743,2.486711
0.591919,6.988865,2.486713
0.591697,6.988987,2.486715
0.591470,6.989108,2.486716
0.591240,6.989228,2.486717
0.591005,6.989348,2.486719
0.590765,6.989467,2.486720
0.590522,6.989585,2.486721
0.590274,6.989703,2.486723
0.590022,6.989821,2.486724
0.589766,6.989937,2.486725
0.589505,6.990053,2.486726
0.589240,6.990168,2.486727
0.588971,6.990283,2.486728
0.588698,6.990397,2.486729
0.588420,6.990511,2.486730
0.588139,6.990624,2.486731
0.587853,6.990736,2.486731
0.587563,6.990848,2.486732
0.587269,6.990959,2.486733
0.586971,6.991069,2.486733
0.586669,6.991179,2.486734
0.586362,6.991289,2.486734
0.586052,6.991397,2.486734
0.585737,6.991505,2.486735
0.585419,6.991613,2.486735
0.585097,6.991720,2.486735
0.584770,6.991826,2.486735
0.584440,6.991932,2.486735
0.584105,6.992037,2.486735
0.583767,6.992142,2.486735
0.583424,6.992245,2.486735
0.583078,6.992349,2.486735
0.582728,6.992452,2.486734
0.582374,6.992554,2.486734
0.582016,6.992655,2.486733
0.581654,6.992756,2.486733
0.581289,6.992857,2.486732
0.580919,6.992957,2.486732
0.580546,6.993056,2.486731
0.580169,6.993154,2.486730
0.579788,6.993253,2.486729
0.579404,6.993350,2.486728
0.579015,6.993447,2.486727
0.578624,6.993543,2.486726
0.578228,6.993639,2.486725
0.577829,6.993734,2.486724
0.577426,6.993829,2.486722
0.577019,6.993923,2.486721
0.576609,6.994017,2.486719
0.576195,6.994109,2.486718
0.575778,6.994202,2.486716
0.575357,6.994294,2.486714
0.574932,6.994385,2.486712
0.574504,6.994475,2.486710
0.574073,6.994566,2.486708
0.573638,6.994655,2.486706
0.573200,6.994744,2.486704
0.572758,6.994832,2.486701
0.572313,6.994920,2.486699
0.571864,6.995008,2.486697
0.571412,6.995094,2.486694
0.570957,6.995181,2.486691
0.570498,6.995266,2.486688
0.570036,6.995351,2.486686
0.569571,6.995436,2.486683
0.569102,6.995520,2.486680
0.568630,6.995603,2.486676
0.568155,6.995686,2.486673
0.567677,6.995768,2.486670
0.567195,6.995850,2.486666
0.566711,6.995931,2.486663
0.566223,6.996012,2.486659
0.565732,6.996092,2.486655
0.565238,6.996172,2.486652
0.564741,6.996251,2.486648
0.564241,6.996330,2.486644
0.563738,6.996408,2.486639
0.563232,6.996485,2.486635
0.562722,6.996562,2.486631
0.562210,6.996639,2.486626
0.561695,6.996714,2.486622
0.561177,6.996790,2.486617
0.560656,6.996865,2.486612
0.560133,6.996939,2.486607
0.559606,6.997013,2.486602
0.559076,6.997086,2.486597
0.558544,6.997159,2.486592
0.558009,6.997231,2.486587
0.557471,6.997302,2.486581
0.556931,6.997374,2.486575
0.556387,6.997444,2.486570
0.555841,6.997514,2.486564
0.555293,6.997584,2.486558
0.554742,6.997653,2.486552
0.554188,6.997722,2.486546
0.553631,6.997790,2.486540
0.553072,6.997857,2.486533
0.552510,6.997924,2.486527
0.551946,6.997991,2.486520
0.551379,6.998057,2.486513
0.550810,6.998122,2.486507
0.550239,6.998187,2.486500
0.549665,6.998252,2.486492
0.549088,6.998316,2.486485
0.548509,6.998379,2.486478
0.547928,6.998442,2.486470
0.547344,6.998505,2.486463
0.546758,6.998567,2.486455
0.546170,6.998628,2.486447
0.545580,6.998689,2.486439
0.544987,6.998750,2.486431
0.544392,6.998810,2.486423
0.543795,6.998869,2.486415
0.543196,6.998928,2.486406
0.542594,6.998987,2.486398
0.541991,6.999045,2.486389
0.541385,6.999102,2.486380
0.540778,6.999159,2.486371
0.540168,6.999216,2.486362
0.539556,6.999272,2.486353
0.538942,6.999327,2.486343
0.538327,6.999383,2.486334
0.537709,6.999437,2.486324
0.537089,6.999491,2.486314
0.536468,6.999545,2.486304
0.535845,6.999598,2.486294
0.535219,6.999651,2.486284
0.534592,6.999703,2.486274
0.533964,6.999755,2.486263
0.533333,6.999806,2.486253
0.532701,6.999857,2.486242
0.532067,6.999907,2.486231
0.531431,6.999957,2.486220
0.530793,7.000007,2.486209
0.530154,7.000056,2.486197
0.529514,7.000104,2.486186
0.528871,7.000152,2.486174
0.528228,7.000200,2.486163
0.527582,7.000247,2.486151
0.526935,7.000293,2.486139
0.526287,7.000339,2.486126
0.525637,7.000385,2.486114
0.524986,7.000430,2.486102
0.524333,7.000475,2.486089
0.523679,7.000519,2.486076
0.523024,7.000563,2.486063
0.522367,7.000607,2.486050
0.521709,7.000650,2.486037
0.521049,7.000692,2.486024
0.520389,7.000734,2.486010
0.519727,7.000776,2.485997
0.519064,7.000817,2.485983
0.518399,7.000858,2.485969
0.517734,7.000898,2.485955
0.517067,7.000938,2.485941
0.516400,7.000977,2.485926
0.515731,7.001016,2.485912
0.515061,7.001054,2.485897
0.514390,7.001092,2.485882
0.513718,7.001130,2.485867
0.513045,7.001167,2.485852
0.512371,7.001204,2.485837
0.511697,7.001240,2.485821
0.511021,7.001276,2.485806
0.510345,7.001311,2.485790
0.509667,7.001346,2.485774
0.508989,7.001381,2.485758
0.508310,7.001415,2.485742
0.507630,7.001448,2.485725
0.506950,7.001482,2.485709
0.506268,7.001515,2.485692
0.505586,7.001547,2.485675
0.504904,7.001579,2.485658
0.504220,7.001610,2.485641
0.503536,7.001641,2.485624
0.502852,7.001672,2.485606
0.502167,7.001702,2.485589
0.501481,7.001732,2.485571
0.500795,7.001762,2.485553
0.500108,7.001791,2.485535
0.499421,7.001819,2.485516
0.498734,7.001847,2.485498
0.498046,7.001875,2.485479
0.497357,7.001902,2.485461
0.496668,7.001929,2.485442
0.495979,7.001956,2.485423
0.495290,7.001982,2.485403
0.494600,7.002007,2.485384
0.493910,7.002033,2.485364
0.493220,7.002057,2.485344
0.492529,7.002082,2.485325
0.491839,7.002106,2.485304
0.491148,7.002130,2.485284
0.490457,7.002153,2.485264
0.489766,7.002176,2.485243
0.489074,7.002198,2.485223
0.488383,7.002220,2.485202
0.487692,7.002242,2.485181
0.487001,7.002263,2.485159
0.486309,7.002284,2.485138
0.485618,7.002304,2.485116
0.484927,7.002324,2.485095
0.484235,7.002343,2.485073
0.483544,7.002363,2.485051
0.482853,7.002381,2.485028
0.482163,7.002400,2.485006
0.481472,7.002418,2.484983
0.480781,7.002436,2.484961
0.480091,7.002453,2.484938
0.479401,7.002470,2.484915
0.478712,7.002486,2.484891
0.478022,7.002502,2.484868
0.477333,7.002518,2.484844
0.476644,7.002533,2.484821
0.475956,7.002548,2.484797
0.475268,7.002562,2.484773
0.474580,7.002577,2.484748
0.473893,7.002590,2.484724
0.473207,7.002604,2.484699
0.472520,7.002617,2.484675
0.471835,7.002629,2.484650
0.471150,7.002641,2.484625
0.470465,7.002653,2.484599
0.469781,7.002665,2.484574
0.469098,7.002676,2.484548
0.468415,7.002686,2.484523
0.467733,7.002697,2.484497
0.467052,7.002707,2.484470
0.466371,7.002716,2.484444
0.465691,7.002726,2.484418
0.465012,7.002734,2.484391
0.464333,7.002743,2.484364
0.463655,7.002751,2.484337
0.462978,7.002759,2.484310
0.462302,7.002766,2.484283
0.461627,7.002773,2.484255
0.460953,7.002780,2.484228
0.460280,7.002786,2.484200
0.459607,7.002792,2.484172
0.458936,7.002797,2.484144
0.458265,7.002802,2.484115
0.457595,7.002807,2.484087
0.456927,7.002812,2.484058
0.456259,7.002816,2.484029
0.455593,7.002819,2.484000
0.454928,7.002823,2.483971
0.454263,7.002826,2.483942
0.453600,7.002828,2.483912
0.452938,7.002831,2.483882
0.452278,7.002833,2.483853
0.451618,7.002834,2.483823
0.450960,7.002835,2.483792
0.450302,7.002836,2.483762
0.449647,7.002837,2.483731
0.448992,7.002837,2.483701
0.448339,7.002837,2.483670
0.447687,7.002836,2.483639
0.447036,7.002835,2.483607
0.446387,7.002834,2.483576
0.445739,7.002832,2.483544
0.445092,7.002831,2.483513
0.444447,7.002828,2.483481
0.443804,7.002826,2.483449
0.443162,7.002823,2.483416
0.442521,7.002819,2.483384
0.441882,7.002816,2.483351
0.441244,7.002812,2.483319
0.440608,7.002807,2.483286
0.439974,7.002803,2.483252
0.439341,7.002798,2.483219
0.438710,7.002792,2.483186
0.438080,7.002786,2.483152
0.437452,7.002780,2.483118
0.436826,7.002774,2.483084
0.436201,7.002767,2.483050
0.435578,7.002760,2.483016
0.434957,7.002753,2.482981
0.434337,7.002745,2.482947
0.433720,7.002737,2.482912
0.433104,7.002729,2.482877
0.432490,7.002720,2.482842
0.431878,7.002711,2.482807
0.431267,7.002702,2.482771
0.430659,7.002692,2.482736
0.430052,7.002682,2.482700
0.429447,7.002671,2.482664
0.428845,7.002661,2.482628
0.428244,7.002650,2.482591
0.427645,7.002638,2.482555
0.427048,7.002627,2.482518
0.426453,7.002615,2.482481
0.425860,7.002602,2.482444
0.425269,7.002590,2.482407
0.424680,7.002577,2.482370
0.424093,7.002563,2.482333
0.423509,7.002550,2.482295
0.422926,7.002536,2.482257
0.422346,7.002522,2.482219
0.421767,7.002507,2.482181
0.421191,7.002492,2.482143
0.420617,7.002477,2.482104
0.420046,7.002462,2.482066
0.419476,7.002446,2.482027
0.418909,7.002430,2.481988
0.418343,7.002413,2.481949
0.417781,7.002396,2.481910
0.417220,7.002379,2.481870
0.416662,7.002362,2.481831
0.416106,7.002344,2.481791
0.415552,7.002326,2.481751
0.415001,7.002308,2.481711
0.414452,7.002289,2.481671
0.413905,7.002270,2.481630
0.413361,7.002251,2.481590
0.412819,7.002231,2.481549
0.412280,7.002211,2.481508
0.411743,7.002191,2.481467
0.411209,7.002171,2.481426
0.410677,7.002150,2.481385
0.410147,7.002129,2.481343
0.409620,7.002107,2.481302
0.409096,7.002086,2.481260
0.408574,7.002064,2.481218
0.408054,7.002041,2.481176
0.407537,7.002019,2.481134
0.407023,7.001996,2.481091
0.406511,7.001973,2.481049
0.406002,7.001949,2.481006
0.405496,7.001925,2.480963
0.404992,7.001901,2.480920
0.404491,7.001877,2.480877
0.403992,7.001852,2.480834
0.403496,7.001827,2.480790
0.403003,7.001802,2.480747
0.402513,7.001776,2.480703
0.402025,7.001750,2.480659
0.401540,7.001724,2.480615
0.401058,7.001698,2.480570
0.400578,7.001671,2.480526
0.400102,7.001644,2.480482
0.399628,7.001617,2.480437
0.399157,7.001589,2.480392
0.398688,7.001561,2.480347
0.398223,7.001533,2.480302
0.397760,7.001505,2.480257
0.397300,7.001476,2.480211
0.396843,7.001447,2.480166
0.396389,7.001417,2.480120
0.395938,7.001388,2.480074
0.395490,7.001358,2.480028
0.395044,7.001328,2.479982
0.394602,7.001297,2.479936
0.394162,7.001266,2.479889
0.393726,7.001235,2.479843
0.393292,7.001204,2.479796
0.392861,7.001172,2.479749
0.392434,7.001141,2.479702
0.392009,7.001108,2.479655
0.391587,7.001076,2.479608
0.391169,7.001043,2.479560
0.390753,7.001010,2.479513
0.390341,7.000977,2.479465
0.389931,7.000944,2.479417
0.389524,7.000910,2.479369
0.389121,7.000876,2.479321
0.388721,7.000841,2.479273
0.388323,7.000807,2.479225
0.387929,7.000772,2.479176
0.387538,7.000737,2.479128
0.387150,7.000701,2.479079
0.386765,7.000665,2.479030
0.386384,7.000629,2.478981
0.386005,7.000593,2.478932
0.385630,7.000557,2.478883
0.385258,7.000520,2.478833
0.384889,7.000483,2.478784
0.384523,7.000445,2.478734
0.384160,7.000408,2.478684
0.383801,7.000370,2.478634
0.383445,7.000332,2.478584
0.383092,7.000293,2.478534
0.382742,7.000255,2.478483
0.382395,7.000216,2.478433
0.382052,7.000177,2.478382
0.381712,7.000137,2.478332
0.381375,7.000097,2.478281
0.381042,7.000058,2.478230
0.380711,7.000017,2.478179
0.380385,6.999977,2.478128
0.380061,6.999936,2.478076
0.379741,6.999895,2.478025
0.379424,6.999854,2.477973
0.379110,6.999812,2.477922
0.378799,6.999771,2.477870
0.378492,6.999729,2.477818
0.378189,6.999686,2.477766
0.377888,6.999644,2.477714
0.377591,6.999601,2.477661
0.377298,6.999558,2.477609
0.377007,6.999515,2.477557
0.376720,6.999471,2.477504
0.376437,6.999427,2.477451
0.376157,6.999383,2.477398
0.375880,6.999339,2.477345
0.375607,6.999294,2.477292
0.375337,6.999250,2.477239
0.375070,6.999205,2.477186
0.374807,6.999159,2.477132
0.374547,6.999114,2.477079
0.374291,6.999068,2.477025
0.374038,6.999022,2.476971
0.373788,6.998976,2.476918
0.373542,6.998929,2.476864
0.373300,6.998883,2.476809
0.373061,6.998836,2.476755
0.372825,6.998788,2.476701
0.372593,6.998741,2.476647
0.372364,6.998693,2.476592
0.372139,6.998645,2.476538
0.371917,6.998597,2.476483
0.371698,6.998549,2.476428
0.371484,6.998500,2.476373
0.371272,6.998451,2.476318
0.371064,6.998402,2.476263
0.370860,6.998353,2.476208
0.370659,6.998303,2.476153
0.370462,6.998253,2.476097
0.370268,6.998203,2.476042
0.370077,6.998153,2.475986
0.369890,6.998102,2.475930
0.369707,6.998051,2.475875
0.369527,6.998000,2.475819
0.369351,6.997949,2.475763
0.369178,6.997898,2.475707
0.369008,6.997846,2.475650
0.368843,6.997794,2.475594
0.368680,6.997742,2.475538
0.368521,6.997690,2.475481
0.368366,6.997637,2.475425
0.368214,6.997584,2.475368
0.368066,6.997531,2.475312
0.367922,6.997478,2.475255
0.367780,6.997424,2.475198
0.367643,6.997371,2.475141
0.367509,6.997317,2.475084
0.367378,6.997263,2.475027
0.367251,6.997208,2.474970
0.367128,6.997154,2.474912
0.367008,6.997099,2.474855
0.366892,6.997044,2.474797
0.366779,6.996988,2.474740
0.366670,6.996933,2.474682
0.366564,6.996877,2.474624
0.366462,6.996821,2.474567
0.366363,6.996765,2.474509
0.366268,6.996709,2.474451
0.366176,6.996652,2.474393
0.366088,6.996596,2.474335
0.366004,6.996539,2.474277
0.365923,6.996481,2.474218
0.365846,6.996424,2.474160
0.365772,6.996366,2.474102
0.365702,6.996309,2.474043
0.365635,6.996251,2.473985
0.365572,6.996192,2.473926
0.365512,6.996134,2.473867
0.365456,6.996075,2.473809
0.365403,6.996016,2.473750
0.365354,6.995957,2.473691
0.365309,6.995898,2.473632
0.365267,6.995838,2.473573
0.365228,6.995779,2.473514
0.365193,6.995719,2.473455
0.365162,6.995659,2.473395
0.365134,6.995598,2.473336
0.365109,6.995538,2.473277
0.365089,6.995477,2.473217
0.365071,6.995416,2.473158
0.365057,6.995355,2.473098
0.365047,6.995294,2.473039
0.365040,6.995233,2.472979
0.365037,6.995171,2.472920
0.365037,6.995109,2.472860
0.365041,6.995047,2.472800
0.365048,6.994985,2.472740
0.365059,6.994922,2.472680
0.365073,6.994859,2.472620
0.365091,6.994797,2.472560
0.365112,6.994734,2.472500
0.365136,6.994670,2.472440
0.365165,6.994607,2.472380
0.365196,6.994543,2.472320
0.365231,6.994480,2.472259
0.365270,6.994416,2.472199
0.365312,6.994351,2.472139
0.365357,6.994287,2.472078
0.365406,6.994222,2.472018
0.365458,6.994158,2.471957
0.365514,6.994093,2.471897
0.365573,6.994028,2.471836
0.365636,6.993962,2.471775
0.365702,6.993897,2.471715
0.365771,6.993831,2.471654
0.365844,6.993765,2.471593
0.365921,6.993699,2.471532
0.366000,6.993633,2.471471
0.366083,6.993567,2.471411
0.366170,6.993500,2.471350
0.366260,6.993434,2.471289
0.366353,6.993367,2.471228
0.366449,6.993300,2.471167
0.366549,6.993232,2.471106
0.366653,6.993165,2.471044
0.366759,6.993097,2.470983
0.366869,6.993030,2.470922
0.366983,6.992962,2.470861
0.367099,6.992893,2.470800
0.367219,6.992825,2.470738
0.367343,6.992757,2.470677
0.367469,6.992688,2.470616
0.367599,6.992619,2.470554
0.367732,6.992550,2.470493
0.367869,6.992481,2.470432
0.368008,6.992412,2.470370
0.368151,6.992342,2.470309
0.368298,6.992273,2.470247
0.368447,6.992203,2.470186
0.368600,6.992133,2.470124
0.368756,6.992063,2.470063
0.368915,6.991993,2.470001
0.369077,6.991922,2.469940
0.369243,6.991852,2.469878
0.369412,6.991781,2.469816
0.369584,6.991710,2.469755
0.369759,6.991639,2.469693
0.369937,6.991568,2.469631
0.370119,6.991496,2.469570
0.370303,6.991425,2.469508
0.370491,6.991353,2.469446
0.370682,6.991281,2.469385
0.370876,6.991209,2.469323
0.371073,6.991137,2.469261
0.371273,6.991064,2.469199
0.371476,6.990992,2.469138
0.371683,6.990919,2.469076
0.371892,6.990847,2.469014
0.372105,6.990774,2.468952
0.372320,6.990701,2.468891
0.372539,6.990627,2.468829
0.372760,6.990554,2.468767
0.372985,6.990480,2.468705
0.373212,6.990407,2.468643
0.373443,6.990333,2.468582
0.373676,6.990259,2.468520
0.373913,6.990185,2.468458
0.374152,6.990111,2.468396
0.374395,6.990036,2.468334
0.374640,6.989962,2.468273
0.374888,6.989887,2.468211
0.375139,6.989812,2.468149
0.375393,6.989737,2.468087
0.375650,6.989662,2.468026
0.375910,6.989587,2.467964
0.376172,6.989512,2.467902
0.376438,6.989436,2.467840
0.376706,6.989361,2.467779
0.376977,6.989285,2.467717
0.377251,6.989209,2.467655
0.377528,6.989133,2.467593
0.377807,6.989057,2.467532
0.378089,6.988980,2.467470
0.378374,6.988904,2.467408
0.378662,6.988827,2.467347
0.378952,6.988751,2.467285
0.379246,6.988674,2.467223
0.379541,6.988597,2.467162
0.379840,6.988520,2.467100
0.380141,6.988443,2.467039
0.380445,6.988365,2.466977
0.380751,6.988288,2.466916
0.381060,6.988210,2.466854
0.381372,6.988133,2.466793
0.381686,6.988055,2.466731
0.382003,6.987977,2.466670
0.382323,6.987899,2.466608
0.382645,6.987821,2.466547
0.382969,6.987742,2.466486
0.383296,6.987664,2.466424
0.383626,6.987585,2.466363
0.383958,6.987507,2.466302
0.384293,6.987428,2.466240
0.384630,6.987349,2.466179
0.384969,6.987270,2.466118
0.385311,6.987191,2.466057
0.385655,6.987112,2.465996
0.386002,6.987032,2.465935
0.386351,6.986953,2.465874
0.386703,6.986873,2.465813
0.387057,6.986794,2.465752
0.387413,6.986714,2.465691
0.387771,6.986634,2.465630
0.388132,6.986554,2.465569
0.388495,6.986474,2.465508
0.388861,6.986394,2.465447
0.389229,6.986313,2.465387
0.389598,6.986233,2.465326
0.389971,6.986152,2.465265
0.390345,6.986072,2.465205
0.390722,6.985991,2.465144
0.391100,6.985910,2.465084
0.391481,6.985829,2.465023
0.391864,6.985748,2.464963
0.392250,6.985667,2.464902
0.392637,6.985585,2.464842
0.393026,6.985504,2.464782
0.393418,6.985423,2.464721
0.393812,6.985341,2.464661
0.394207,6.985259,2.464601
0.394605,6.985178,2.464541
0.395005,6.985096,2.464481
0.395406,6.985014,2.464421
0.395810,6.984932,2.464361
0.396216,6.984850,2.464301
0.396623,6.984767,2.464241
0.397033,6.984685,2.464182
0.397444,6.984603,2.464122
0.397858,6.984520,2.464062
0.398273,6.984437,2.464003
0.398690,6.984355,2.463943
0.399109,6.984272,2.463884
0.399530,6.984189,2.463824
0.399953,6.984106,2.463765
0.400377,6.984023,2.463706
0.400803,6.983940,2.463646
0.401231,6.983857,2.463587
0.401661,6.983773,2.463528
0.402092,6.983690,2.463469
0.402525,6.983606,2.463410
0.402960,6.983523,2.463351
0.403397,6.983439,2.463292
0.403835,6.983355,2.463234
0.404275,6.983272,2.463175
0.404716,6.983188,2.463116
0.405159,6.983104,2.463058
0.405604,6.983020,2.462999
0.406050,6.982936,2.462941
0.406497,6.982851,2.462883
0.406947,6.982767,2.462824
0.407397,6.982683,2.462766
0.407850,6.982598,2.462708
0.408303,6.982514,2.462650
0.408758,6.982429,2.462592
0.409215,6.982345,2.462534
0.409673,6.982260,2.462476
0.410132,6.982175,2.462419
0.410593,6.982090,2.462361
0.411055,6.982005,2.462304
0.411519,6.981920,2.462246
0.411984,6.981835,2.462189
0.412450,6.981750,2.462131
0.412917,6.981665,2.462074
0.413386,6.981579,2.462017
0.413856,6.981494,2.461960
0.414327,6.981409,2.461903
0.414800,6.981323,2.461846
0.415273,6.981238,2.461789
0.415748,6.981152,2.461733
0.416224,6.981066,2.461676
0.416701,6.980980,2.461619
0.417179,6.980895,2.461563
0.417659,6.980809,2.461507
0.418139,6.980723,2.461450
0.418621,6.980637,2.461394
0.419103,6.980551,2.461338
0.419587,6.980465,2.461282
0.420072,6.980378,2.461226
0.420557,6.980292,2.461170
0.421044,6.980206,2.461115
0.421531,6.980119,2.461059
0.422020,6.980033,2.461003
0.422509,6.979947,2.460948
0.422999,6.979860,2.460893
0.423491,6.979773,2.460837
0.423983,6.979687,2.460782
0.424475,6.979600,2.460727
0.424969,6.979513,2.460672
0.425464,6.979427,2.460617
0.425959,6.979340,2.460563
0.426455,6.979253,2.460508
0.426952,6.979166,2.460454
0.427449,6.979079,2.460399
0.427948,6.978992,2.460345
0.428447,6.978905,2.460291
0.428946,6.978817,2.460236
0.429447,6.978730,2.460182
0.429948,6.978643,2.460129
0.430449,6.978556,2.460075
