psi_m,x_m,y_m
0.464839,2.000049,0.000052
0.464840,2.000049,0.000052
0.464842,2.000049,0.000051
0.464843,2.000049,0.000051
0.464845,2.000049,0.000051
0.464846,2.000049,0.000051
0.464847,2.000049,0.000051
0.464848,2.000049,0.000051
0.464849,2.000049,0.000051
0.464851,2.000049,0.000051
0.464852,2.000049,0.000051
0.464853,2.000049,0.000051
0.464854,2.000049,0.000051
0.464855,2.000049,0.000051
0.464855,2.000049,0.000050
0.464856,2.000049,0.000050
0.464857,2.000049,0.000050
0.464858,2.000049,0.000050
0.464859,2.000049,0.000050
0.464859,2.000049,0.000050
0.464860,2.000049,0.000050
0.464861,2.000049,0.000050
0.464861,2.000049,0.000050
0.464862,2.000049,0.000050
0.464862,2.000049,0.000050
0.464863,2.000049,0.000050
0.464863,2.000048,0.000050
0.464863,2.000048,0.000050
0.464864,2.000048,0.000050
0.464864,2.000048,0.000049
0.464864,2.000048,0.000049
0.464864,2.000048,0.000049
0.464864,2.000048,0.000049
0.464864,2.000048,0.000049
0.464864,2.000048,0.000049
0.464864,2.000048,0.000049
0.464864,2.000048,0.000049
0.464864,2.000048,0.000049
0.464864,2.000048,0.000049
0.464864,2.000048,0.000049
0.464864,2.000048,0.000049
0.464863,2.000048,0.000049
0.464863,2.000048,0.000049
0.464863,2.000048,0.000049
0.464862,2.000048,0.000049
0.464862,2.000047,0.000049
0.464861,2.000047,0.000049
0.464861,2.000047,0.000049
0.464860,2.000047,0.000049
0.464860,2.000047,0.000049
0.464859,2.000047,0.000049
0.464858,2.000047,0.000048
0.464857,2.000047,0.000048
0.464857,2.000047,0.000048
0.464856,2.000047,0.000048
0.464855,2.000047,0.000048
0.464854,2.000047,0.000048
0.464853,2.000047,0.000048
0.464852,2.000047,0.000048
0.464851,2.000047,0.000048
0.464850,2.000046,0.000048
0.464849,2.000046,0.000048
0.464848,2.000046,0.000048
0.464846,2.000046,0.000048
0.464845,2.000046,0.000048
0.464844,2.000046,0.000048
0.464842,2.000046,0.000048
0.464841,2.000046,0.000048
0.464840,2.000046,0.000048
0.464838,2.000046,0.000048
0.464837,2.000046,0.000048
0.464835,2.000046,0.000048
0.464834,2.000046,0.000048
0.464832,2.000045,0.000048
0.464830,2.000045,0.000048
0.464829,2.000045,0.000048
0.464827,2.000045,0.000048
0.464825,2.000045,0.000048
0.464823,2.000045,0.000048
0.464821,2.000045,0.000048
0.464819,2.000045,0.000048
0.464817,2.000045,0.000048
0.464815,2.000045,0.000048
0.464813,2.000045,0.000048
0.464811,2.000045,0.000048
0.464809,2.000044,0.000048
0.464807,2.000044,0.000048
0.464805,2.000044,0.000048
0.464803,2.000044,0.000048
0.464800,2.000044,0.000048
0.464798,2.000044,0.000048
0.464796,2.000044,0.000048
0.464793,2.000044,0.000048
0.464791,2.000044,0.000048
0.464788,2.000044,0.000048
0.464786,2.000044,0.000048
0.464783,2.000043,0.000048
0.464781,2.000043,0.000048
0.464778,2.000043,0.000048
0.464776,2.000043,0.000048
0.464773,2.000043,0.000048
0.464770,2.000043,0.000048
0.464767,2.000043,0.000048
0.464765,2.000043,0.000048
0.464762,2.000043,0.000048
0.464759,2.000043,0.000048
0.464756,2.000042,0.000048
0.464753,2.000042,0.000048
0.464750,2.000042,0.000048
0.464747,2.000042,0.000048
0.464744,2.000042,0.000048
0.464741,2.000042,0.000048
0.464738,2.000042,0.000048
0.464734,2.000042,0.000048
0.464731,2.000042,0.000048
0.464728,2.000041,0.000048
0.464725,2.000041,0.000048
0.464721,2.000041,0.000048
0.464718,2.000041,0.000048
0.464715,2.000041,0.000048
0.464711,2.000041,0.000048
0.464708,2.000041,0.000049
0.464704,2.000041,0.000049
0.464701,2.000041,0.000049
0.464697,2.000040,0.000049
0.464694,2.000040,0.000049
0.464690,2.000040,0.000049
0.464686,2.000040,0.000049
0.464683,2.000040,0.000049
0.464679,2.000040,0.000049
0.464675,2.000040,0.000049
0.464671,2.000040,0.000049
0.464667,2.000039,0.000049
0.464664,2.000039,0.000049
0.464660,2.000039,0.000049
0.464656,2.000039,0.000049
0.464652,2.000039,0.000049
0.464648,2.000039,0.000049
0.464644,2.000039,0.000049
0.464640,2.000039,0.000049
0.464636,2.000038,0.000049
0.464632,2.000038,0.000049
0.464627,2.000038,0.000049
0.464623,2.000038,0.000049
0.464619,2.000038,0.000049
0.464615,2.000038,0.000050
0.464610,2.000038,0.000050
0.464606,2.000038,0.000050
0.464602,2.000037,0.000050
0.464597,2.000037,0.000050
0.464593,2.000037,0.000050
0.464589,2.000037,0.000050
0.464584,2.000037,0.000050
0.464580,2.000037,0.000050
0.464575,2.000037,0.000050
0.464571,2.000037,0.000050
0.464566,2.000036,0.000050
0.464561,2.000036,0.000050
0.464557,2.000036,0.000050
0.464552,2.000036,0.000050
0.464547,2.000036,0.000050
0.464543,2.000036,0.000050
0.464538,2.000036,0.000050
0.464533,2.000036,0.000050
0.464528,2.000035,0.000051
0.464523,2.000035,0.000051
0.464519,2.000035,0.000051
0.464514,2.000035,0.000051
0.464509,2.000035,0.000051
0.464504,2.000035,0.000051
0.464499,2.000035,0.000051
0.464494,2.000034,0.000051
0.464489,2.000034,0.000051
0.464484,2.000034,0.000051
0.464479,2.000034,0.000051
0.464474,2.000034,0.000051
0.464469,2.000034,0.000051
0.464463,2.000034,0.000051
0.464458,2.000033,0.000051
0.464453,2.000033,0.000052
0.464448,2.000033,0.000052
0.464443,2.000033,0.000052
0.464437,2.000033,0.000052
0.464432,2.000033,0.000052
0.464427,2.000033,0.000052
0.464421,2.000032,0.000052
0.464416,2.000032,0.000052
0.464411,2.000032,0.000052
0.464405,2.000032,0.000052
0.464400,2.000032,0.000052
0.464394,2.000032,0.000052
0.464389,2.000032,0.000052
0.464383,2.000031,0.000052
0.464378,2.000031,0.000052
0.464372,2.000031,0.000053
0.464367,2.000031,0.000053
0.464361,2.000031,0.000053
0.464356,2.000031,0.000053
0.464350,2.000031,0.000053
0.464344,2.000030,0.000053
0.464339,2.000030,0.000053
0.464333,2.000030,0.000053
0.464327,2.000030,0.000053
0.464322,2.000030,0.000053
0.464316,2.000030,0.000053
0.464310,2.000030,0.000053
0.464304,2.000029,0.000053
0.464299,2.000029,0.000054
0.464293,2.000029,0.000054
0.464287,2.000029,0.000054
0.464281,2.000029,0.000054
0.464275,2.000029,0.000054
0.464269,2.000028,0.000054
0.464263,2.000028,0.000054
0.464257,2.000028,0.000054
0.464252,2.000028,0.000054
0.464246,2.000028,0.000054
0.464240,2.000028,0.000054
0.464234,2.000028,0.000054
0.464228,2.000027,0.000054
0.464222,2.000027,0.000055
0.464216,2.000027,0.000055
0.464210,2.000027,0.000055
0.464203,2.000027,0.000055
0.464197,2.000027,0.000055
0.464191,2.000026,0.000055
0.464185,2.000026,0.000055
0.464179,2.000026,0.000055
0.464173,2.000026,0.000055
0.464167,2.000026,0.000055
0.464161,2.000026,0.000055
0.464155,2.000026,0.000055
0.464148,2.000025,0.000056
0.464142,2.000025,0.000056
0.464136,2.000025,0.000056
0.464130,2.000025,0.000056
0.464124,2.000025,0.000056
0.464117,2.000025,0.000056
0.464111,2.000024,0.000056
0.464105,2.000024,0.000056
0.464098,2.000024,0.000056
0.464092,2.000024,0.000056
0.464086,2.000024,0.000056
0.464080,2.000024,0.000056
0.464073,2.000024,0.000056
0.464067,2.000023,0.000057
0.464061,2.000023,0.000057
0.464054,2.000023,0.000057
0.464048,2.000023,0.000057
0.464042,2.000023,0.000057
0.464035,2.000023,0.000057
0.464029,2.000022,0.000057
0.464022,2.000022,0.000057
0.464016,2.000022,0.000057
0.464010,2.000022,0.000057
0.464003,2.000022,0.000057
0.463997,2.000022,0.000057
0.463990,2.000022,0.000058
0.463984,2.000021,0.000058
0.463977,2.000021,0.000058
0.463971,2.000021,0.000058
0.463965,2.000021,0.000058
0.463958,2.000021,0.000058
0.463952,2.000021,0.000058
0.463945,2.000020,0.000058
0.463939,2.000020,0.000058
0.463932,2.000020,0.000058
0.463926,2.000020,0.000058
0.463919,2.000020,0.000058
0.463913,2.000020,0.000058
0.463906,2.000020,0.000059
0.463900,2.000019,0.000059
0.463893,2.000019,0.000059
0.463887,2.000019,0.000059
0.463880,2.000019,0.000059
0.463874,2.000019,0.000059
0.463867,2.000019,0.000059
0.463861,2.000018,0.000059
0.463854,2.000018,0.000059
0.463848,2.000018,0.000059
0.463841,2.000018,0.000059
0.463835,2.000018,0.000059
0.463828,2.000018,0.000059
0.463822,2.000017,0.000060
0.463815,2.000017,0.000060
0.463809,2.000017,0.000060
0.463802,2.000017,0.000060
0.463796,2.000017,0.000060
0.463789,2.000017,0.000060
0.463783,2.000017,0.000060
0.463776,2.000016,0.000060
0.463770,2.000016,0.000060
0.463763,2.000016,0.000060
0.463756,2.000016,0.000060
0.463750,2.000016,0.000060
0.463743,2.000016,0.000060
0.463737,2.000015,0.000061
0.463730,2.000015,0.000061
0.463724,2.000015,0.000061
0.463717,2.000015,0.000061
0.463711,2.000015,0.000061
0.463704,2.000015,0.000061
0.463698,2.000015,0.000061
0.463691,2.000014,0.000061
0.463685,2.000014,0.000061
0.463678,2.000014,0.000061
0.463672,2.000014,0.000061
0.463666,2.000014,0.000061
0.463659,2.000014,0.000061
0.463653,2.000014,0.000061
0.463646,2.000013,0.000061
0.463640,2.000013,0.000062
0.463633,2.000013,0.000062
0.463627,2.000013,0.000062
0.463620,2.000013,0.000062
0.463614,2.000013,0.000062
0.463608,2.000012,0.000062
0.463601,2.000012,0.000062
0.463595,2.000012,0.000062
0.463588,2.000012,0.000062
0.463582,2.000012,0.000062
0.463576,2.000012,0.000062
0.463569,2.000012,0.000062
0.463563,2.000011,0.000062
0.463556,2.000011,0.000062
0.463550,2.000011,0.000062
0.463544,2.000011,0.000062
0.463537,2.000011,0.000063
0.463531,2.000011,0.000063
0.463525,2.000011,0.000063
0.463519,2.000010,0.000063
0.463512,2.000010,0.000063
0.463506,2.000010,0.000063
0.463500,2.000010,0.000063
0.463493,2.000010,0.000063
0.463487,2.000010,0.000063
0.463481,2.000010,0.000063
0.463475,2.000009,0.000063
0.463469,2.000009,0.000063
0.463462,2.000009,0.000063
0.463456,2.000009,0.000063
0.463450,2.000009,0.000063
0.463444,2.000009,0.000063
0.463438,2.000009,0.000063
0.463431,2.000008,0.000063
0.463425,2.000008,0.000063
0.463419,2.000008,0.000064
0.463413,2.000008,0.000064
0.463407,2.000008,0.000064
0.463401,2.000008,0.000064
0.463395,2.000008,0.000064
0.463389,2.000007,0.000064
0.463383,2.000007,0.000064
0.463377,2.000007,0.000064
0.463371,2.000007,0.000064
0.463365,2.000007,0.000064
0.463359,2.000007,0.000064
0.463353,2.000007,0.000064
0.463347,2.000006,0.000064
0.463341,2.000006,0.000064
0.463335,2.000006,0.000064
0.463329,2.000006,0.000064
0.463323,2.000006,0.000064
0.463318,2.000006,0.000064
0.463312,2.000006,0.000064
0.463306,2.000005,0.000064
0.463300,2.000005,0.000064
0.463294,2.000005,0.000064
0.463289,2.000005,0.000064
0.463283,2.000005,0.000064
0.463277,2.000005,0.000064
0.463271,2.000005,0.000064
0.463266,2.000005,0.000064
0.463260,2.000004,0.000064
0.463254,2.000004,0.000065
0.463249,2.000004,0.000065
0.463243,2.000004,0.000065
0.463237,2.000004,0.000065
0.463232,2.000004,0.000065
0.463226,2.000004,0.000065
0.463221,2.000003,0.000065
0.463215,2.000003,0.000065
0.463210,2.000003,0.000065
0.463204,2.000003,0.000065
0.463199,2.000003,0.000065
0.463193,2.000003,0.000065
0.463188,2.000003,0.000065
0.463182,2.000003,0.000065
0.463177,2.000002,0.000065
0.463172,2.000002,0.000065
0.463166,2.000002,0.000065
0.463161,2.000002,0.000065
0.463156,2.000002,0.000065
0.463151,2.000002,0.000065
0.463145,2.000002,0.000065
0.463140,2.000002,0.000065
0.463135,2.000001,0.000065
0.463130,2.000001,0.000065
0.463125,2.000001,0.000065
0.463119,2.000001,0.000065
0.463114,2.000001,0.000065
0.463109,2.000001,0.000065
0.463104,2.000001,0.000065
0.463099,2.000001,0.000065
0.463094,2.000001,0.000065
0.463089,2.000000,0.000065
0.463084,2.000000,0.000065
0.463079,2.000000,0.000065
0.463074,2.000000,0.000065
0.463069,2.000000,0.000065
0.463065,2.000000,0.000065
0.463060,2.000000,0.000065
0.463055,2.000000,0.000065
0.463050,1.999999,0.000065
0.463045,1.999999,0.000065
0.463041,1.999999,0.000065
0.463036,1.999999,0.000065
0.463031,1.999999,0.000065
0.463026,1.999999,0.000065
0.463022,1.999999,0.000065
0.463017,1.999999,0.000065
0.463013,1.999999,0.000065
0.463008,1.999998,0.000065
0.463004,1.999998,0.000065
0.462999,1.999998,0.000065
0.462995,1.999998,0.000065
0.462990,1.999998,0.000065
0.462986,1.999998,0.000065
0.462981,1.999998,0.000065
0.462977,1.999998,0.000065
0.462973,1.999998,0.000065
0.462968,1.999998,0.000065
0.462964,1.999997,0.000065
0.462960,1.999997,0.000065
0.462956,1.999997,0.000065
0.462951,1.999997,0.000064
0.462947,1.999997,0.000064
0.462943,1.999997,0.000064
0.462939,1.999997,0.000064
0.462935,1.999997,0.000064
0.462931,1.999997,0.000064
0.462927,1.999996,0.000064
0.462923,1.999996,0.000064
0.462919,1.999996,0.000064
0.462915,1.999996,0.000064
0.462911,1.999996,0.000064
0.462907,1.999996,0.000064
0.462903,1.999996,0.000064
0.462899,1.999996,0.000064
0.462896,1.999996,0.000064
0.462892,1.999996,0.000064
0.462888,1.999996,0.000064
0.462884,1.999995,0.000064
0.462881,1.999995,0.000064
0.462877,1.999995,0.000064
0.462873,1.999995,0.000064
0.462870,1.999995,0.000064
0.462866,1.999995,0.000064
0.462863,1.999995,0.000064
0.462859,1.999995,0.000064
0.462856,1.999995,0.000063
0.462853,1.999995,0.000063
0.462849,1.999995,0.000063
0.462846,1.999994,0.000063
0.462842,1.999994,0.000063
0.462839,1.999994,0.000063
0.462836,1.999994,0.000063
0.462833,1.999994,0.000063
0.462829,1.999994,0.000063
0.462826,1.999994,0.000063
0.462823,1.999994,0.000063
0.462820,1.999994,0.000063
0.462817,1.999994,0.000063
0.462814,1.999994,0.000063
0.462811,1.999994,0.000063
0.462808,1.999993,0.000063
0.462805,1.999993,0.000062
0.462802,1.999993,0.000062
0.462799,1.999993,0.000062
0.462796,1.999993,0.000062
0.462794,1.999993,0.000062
0.462791,1.999993,0.000062
0.462788,1.999993,0.000062
0.462785,1.999993,0.000062
0.462783,1.999993,0.000062
0.462780,1.999993,0.000062
0.462777,1.999993,0.000062
0.462775,1.999993,0.000062
0.462772,1.999992,0.000062
0.462770,1.999992,0.000061
0.462767,1.999992,0.000061
0.462765,1.999992,0.000061
0.462762,1.999992,0.000061
0.462760,1.999992,0.000061
0.462758,1.999992,0.000061
0.462755,1.999992,0.000061
0.462753,1.999992,0.000061
0.462751,1.999992,0.000061
0.462749,1.999992,0.000061
0.462747,1.999992,0.000061
0.462744,1.999992,0.000061
0.462742,1.999992,0.000060
0.462740,1.999992,0.000060
0.462738,1.999991,0.000060
0.462736,1.999991,0.000060
0.462734,1.999991,0.000060
0.462732,1.999991,0.000060
0.462730,1.999991,0.000060
0.462729,1.999991,0.000060
0.462727,1.999991,0.000060
0.462725,1.999991,0.000060
0.462723,1.999991,0.000059
0.462721,1.999991,0.000059
0.462720,1.999991,0.000059
0.462718,1.999991,0.000059
0.462716,1.999991,0.000059
0.462715,1.999991,0.000059
0.462713,1.999991,0.000059
0.462712,1.999991,0.000059
0.462710,1.999991,0.000059
0.462709,1.999991,0.000058
0.462707,1.999990,0.000058
0.462706,1.999990,0.000058
0.462705,1.999990,0.000058
0.462703,1.999990,0.000058
0.462702,1.999990,0.000058
0.462701,1.999990,0.000058
0.462700,1.999990,0.000058
0.462699,1.999990,0.000057
0.462697,1.999990,0.000057
0.462696,1.999990,0.000057
0.462695,1.999990,0.000057
0.462694,1.999990,0.000057
0.462693,1.999990,0.000057
0.462692,1.999990,0.000057
0.462691,1.999990,0.000057
0.462690,1.999990,0.000056
0.462690,1.999990,0.000056
0.462689,1.999990,0.000056
0.462688,1.999990,0.000056
0.462687,1.999990,0.000056
0.462687,1.999990,0.000056
0.462686,1.999990,0.000056
0.462685,1.999989,0.000056
0.462685,1.999989,0.000055
0.462684,1.999989,0.000055
0.462683,1.999989,0.000055
0.462683,1.999989,0.000055
0.462683,1.999989,0.000055
0.462682,1.999989,0.000055
0.462682,1.999989,0.000055
0.462681,1.999989,0.000054
0.462681,1.999989,0.000054
0.462681,1.999989,0.000054
0.462680,1.999989,0.000054
0.462680,1.999989,0.000054
0.462680,1.999989,0.000054
0.462680,1.999989,0.000053
0.462680,1.999989,0.000053
0.462680,1.999989,0.000053
0.462680,1.999989,0.000053
0.462680,1.999989,0.000053
0.462680,1.999989,0.000053
0.462680,1.999989,0.000053
0.462680,1.999989,0.000052
0.462680,1.999989,0.000052
0.462680,1.999989,0.000052
0.462680,1.999989,0.000052
0.462680,1.999989,0.000052
0.462681,1.999989,0.000052
0.462681,1.999989,0.000051
0.462681,1.999989,0.000051
0.462682,1.999989,0.000051
0.462682,1.999989,0.000051
0.462682,1.999989,0.000051
0.462683,1.999989,0.000051
0.462683,1.999989,0.000050
0.462684,1.999989,0.000050
0.462685,1.999989,0.000050
0.462685,1.999988,0.000050
0.462686,1.999988,0.000050
0.462686,1.999988,0.000050
0.462687,1.999988,0.000049
0.462688,1.999988,0.000049
0.462689,1.999988,0.000049
0.462689,1.999988,0.000049
0.462690,1.999988,0.000049
0.462691,1.999988,0.000049
0.462692,1.999988,0.000048
0.462693,1.999988,0.000048
0.462694,1.999988,0.000048
0.462695,1.999988,0.000048
0.462696,1.999988,0.000048
0.462697,1.999988,0.000047
0.462698,1.999988,0.000047
0.462699,1.999988,0.000047
0.462700,1.999988,0.000047
0.462702,1.999988,0.000047
0.462703,1.999988,0.000047
0.462704,1.999988,0.000046
0.462705,1.999988,0.000046
0.462707,1.999988,0.000046
0.462708,1.999988,0.000046
0.462710,1.999988,0.000046
0.462711,1.999988,0.000045
0.462712,1.999988,0.000045
0.462714,1.999988,0.000045
0.462715,1.999988,0.000045
0.462717,1.999988,0.000045
0.462719,1.999988,0.000044
0.462720,1.999988,0.000044
0.462722,1.999988,0.000044
0.462724,1.999988,0.000044
0.462725,1.999988,0.000044
0.462727,1.999988,0.000043
0.462729,1.999988,0.000043
0.462731,1.999988,0.000043
0.462732,1.999988,0.000043
0.462734,1.999988,0.000043
0.462736,1.999988,0.000042
0.462738,1.999988,0.000042
0.462740,1.999988,0.000042
0.462742,1.999988,0.000042
0.462744,1.999988,0.000042
0.462746,1.999988,0.000041
0.462748,1.999988,0.000041
0.462750,1.999988,0.000041
0.462753,1.999988,0.000041
0.462755,1.999988,0.000041
0.462757,1.999988,0.000040
0.462759,1.999988,0.000040
0.462762,1.999988,0.000040
0.462764,1.999988,0.000040
0.462766,1.999988,0.000039
0.462768,1.999988,0.000039
0.462771,1.999988,0.000039
0.462773,1.999988,0.000039
0.462776,1.999988,0.000039
0.462778,1.999988,0.000038
0.462781,1.999988,0.000038
0.462783,1.999988,0.000038
0.462786,1.999988,0.000038
0.462788,1.999988,0.000038
0.462791,1.999988,0.000037
0.462794,1.999988,0.000037
0.462796,1.999988,0.000037
0.462799,1.999989,0.000037
0.462802,1.999989,0.000036
0.462805,1.999989,0.000036
0.462807,1.999989,0.000036
0.462810,1.999989,0.000036
0.462813,1.999989,0.000036
0.462816,1.999989,0.000035
0.462819,1.999989,0.000035
0.462822,1.999989,0.000035
0.462825,1.999989,0.000035
0.462828,1.999989,0.000034
0.462831,1.999989,0.000034
0.462834,1.999989,0.000034
0.462837,1.999989,0.000034
0.462840,1.999989,0.000034
0.462843,1.999989,0.000033
0.462846,1.999989,0.000033
0.462849,1.999989,0.000033
0.462852,1.999989,0.000033
0.462856,1.999989,0.000032
0.462859,1.999989,0.000032
0.462862,1.999989,0.000032
0.462865,1.999989,0.000032
0.462869,1.999989,0.000031
0.462872,1.999989,0.000031
0.462875,1.999989,0.000031
0.462879,1.999989,0.000031
0.462882,1.999989,0.000031
0.462886,1.999989,0.000030
0.462889,1.999989,0.000030
0.462893,1.999989,0.000030
0.462896,1.999989,0.000030
0.462900,1.999989,0.000029
0.462903,1.999989,0.000029
0.462907,1.999989,0.000029
0.462910,1.999989,0.000029
0.462914,1.999989,0.000028
0.462918,1.999989,0.000028
0.462921,1.999989,0.000028
0.462925,1.999989,0.000028
0.462929,1.999990,0.000027
0.462932,1.999990,0.000027
0.462936,1.999990,0.000027
0.462940,1.999990,0.000027
0.462944,1.999990,0.000026
0.462948,1.999990,0.000026
0.462952,1.999990,0.000026
0.462955,1.999990,0.000026
0.462959,1.999990,0.000025
0.462963,1.999990,0.000025
0.462967,1.999990,0.000025
0.462971,1.999990,0.000025
0.462975,1.999990,0.000025
0.462979,1.999990,0.000024
0.462983,1.999990,0.000024
0.462987,1.999990,0.000024
0.462991,1.999990,0.000024
0.462995,1.999990,0.000023
0.462999,1.999990,0.000023
0.463004,1.999990,0.000023
0.463008,1.999990,0.000023
0.463012,1.999990,0.000022
0.463016,1.999990,0.000022
0.463020,1.999990,0.000022
0.463024,1.999990,0.000022
0.463029,1.999990,0.000021
0.463033,1.999990,0.000021
0.463037,1.999990,0.000021
0.463041,1.999991,0.000021
0.463046,1.999991,0.000020
0.463050,1.999991,0.000020
0.463054,1.999991,0.000020
0.463059,1.999991,0.000020
0.463063,1.999991,0.000019
0.463068,1.999991,0.000019
0.463072,1.999991,0.000019
0.463076,1.999991,0.000019
0.463081,1.999991,0.000018
0.463085,1.999991,0.000018
0.463090,1.999991,0.000018
0.463094,1.999991,0.000018
0.463099,1.999991,0.000017
0.463103,1.999991,0.000017
0.463108,1.999991,0.000017
0.463112,1.999991,0.000017
0.463117,1.999991,0.000016
0.463122,1.999991,0.000016
0.463126,1.999991,0.000016
0.463131,1.999991,0.000016
0.463135,1.999991,0.000015
0.463140,1.999991,0.000015
0.463145,1.999992,0.000015
