psi_m,x_m,y_m
21.618276,8.788843,3.540322
21.618703,8.785894,3.540196
21.619129,8.782946,3.540062
21.619554,8.779998,3.539922
21.619978,8.777050,3.539776
21.620402,8.774102,3.539623
21.620825,8.771155,3.539464
21.621247,8.768207,3.539298
21.621668,8.765260,3.539125
21.622088,8.762313,3.538946
21.622508,8.759366,3.538761
21.622927,8.756419,3.538569
21.623346,8.753473,3.538370
21.623763,8.750527,3.538165
21.624180,8.747580,3.537954
21.624596,8.744634,3.537736
21.625012,8.741689,3.537511
21.625426,8.738743,3.537280
21.625840,8.735798,3.537043
21.626254,8.732853,3.536799
21.626666,8.729908,3.536549
21.627078,8.726963,3.536292
21.627490,8.724019,3.536028
21.627900,8.721075,3.535759
21.628310,8.718131,3.535482
21.628719,8.715187,3.535200
21.629128,8.712244,3.534911
21.629536,8.709301,3.534615
21.629943,8.706358,3.534313
21.630350,8.703416,3.534005
21.630756,8.700473,3.533690
21.631162,8.697531,3.533369
21.631567,8.694590,3.533042
21.631971,8.691648,3.532708
21.632375,8.688707,3.532367
21.632778,8.685767,3.532021
21.633180,8.682826,3.531668
21.633582,8.679886,3.531308
21.633983,8.676946,3.530942
21.634384,8.674007,3.530570
21.634784,8.671068,3.530192
21.635184,8.668129,3.529807
21.635583,8.665190,3.529416
21.635981,8.662252,3.529018
21.636379,8.659315,3.528614
21.636777,8.656377,3.528204
21.637173,8.653440,3.527788
21.637570,8.650504,3.527365
21.637966,8.647567,3.526936
21.638361,8.644632,3.526501
21.638756,8.641696,3.526059
21.639150,8.638761,3.525611
21.639544,8.635826,3.525157
21.639937,8.632892,3.524696
21.640330,8.629958,3.524230
21.640722,8.627025,3.523757
21.641114,8.624092,3.523278
21.641506,8.621159,3.522792
21.641897,8.618227,3.522301
21.642287,8.615296,3.521803
21.642677,8.612364,3.521299
21.643067,8.609433,3.520788
21.643456,8.606503,3.520272
21.643845,8.603573,3.519749
21.644233,8.600644,3.519220
21.644621,8.597715,3.518685
21.645009,8.594786,3.518144
21.645396,8.591858,3.517597
21.645783,8.588931,3.517044
21.646169,8.586004,3.516484
21.646555,8.583078,3.515918
21.646941,8.580152,3.515346
21.647326,8.577226,3.514768
21.647711,8.574301,3.514184
21.648095,8.571377,3.513594
21.648479,8.568453,3.512998
21.648863,8.565530,3.512395
21.649246,8.562607,3.511787
21.649630,8.559685,3.511173
21.650012,8.556763,3.510552
21.650395,8.553842,3.509925
21.650777,8.550921,3.509293
21.651159,8.548001,3.508654
21.651540,8.545082,3.508009
21.651921,8.542163,3.507359
21.652302,8.539245,3.506702
21.652683,8.536327,3.506039
21.653063,8.533410,3.505370
21.653443,8.530493,3.504696
21.653823,8.527578,3.504015
21.654203,8.524662,3.503328
21.654582,8.521748,3.502636
21.654961,8.518834,3.501937
21.655340,8.515920,3.501233
21.655718,8.513008,3.500523
21.656097,8.510096,3.499806
21.656475,8.507184,3.499084
21.656853,8.504274,3.498356
21.657230,8.501363,3.497622
21.657608,8.498454,3.496882
21.657985,8.495545,3.496136
21.658362,8.492637,3.495385
21.658739,8.489730,3.494627
21.659116,8.486823,3.493864
21.659492,8.483917,3.493095
21.659868,8.481012,3.492320
21.660245,8.478107,3.491540
21.660621,8.475203,3.490753
21.660996,8.472300,3.489961
21.661372,8.469398,3.489163
21.661748,8.466496,3.488359
21.662123,8.463595,3.487549
21.662498,8.460695,3.486734
21.662873,8.457796,3.485913
21.663248,8.454897,3.485086
21.663623,8.451999,3.484254
21.663998,8.449102,3.483415
21.664373,8.446206,3.482571
21.664747,8.443310,3.481722
21.665122,8.440415,3.480867
21.665496,8.437521,3.480006
21.665870,8.434628,3.479139
21.666245,8.431736,3.478267
21.666619,8.428844,3.477389
21.666993,8.425953,3.476505
21.667367,8.423063,3.475616
21.667741,8.420174,3.474722
21.668115,8.417286,3.473821
21.668489,8.414398,3.472916
21.668863,8.411512,3.472004
21.669237,8.408626,3.471087
21.669610,8.405741,3.470165
21.669984,8.402857,3.469237
21.670358,8.399974,3.468303
21.670732,8.397091,3.467364
21.671105,8.394210,3.466420
21.671479,8.391329,3.465470
21.671853,8.388450,3.464514
21.672227,8.385571,3.463553
21.672601,8.382693,3.462587
21.672974,8.379816,3.461615
21.673348,8.376940,3.460638
21.673722,8.374065,3.459655
21.674096,8.371191,3.458667
21.674470,8.368318,3.457673
21.674844,8.365445,3.456674
21.675218,8.362574,3.455670
21.675592,8.359703,3.454661
21.675967,8.356834,3.453646
21.676341,8.353965,3.452625
21.676715,8.351098,3.451600
21.677090,8.348231,3.450569
21.677464,8.345366,3.449533
21.677839,8.342501,3.448491
21.678213,8.339638,3.447445
21.678588,8.336775,3.446393
21.678963,8.333913,3.445336
21.679338,8.331053,3.444273
21.679713,8.328193,3.443205
21.680089,8.325334,3.442133
21.680464,8.322477,3.441055
21.680840,8.319620,3.439971
21.681215,8.316765,3.438883
21.681591,8.313910,3.437789
21.681967,8.311057,3.436691
21.682343,8.308205,3.435587
21.682719,8.305353,3.434478
21.683096,8.302503,3.433364
21.683472,8.299654,3.432245
21.683849,8.296806,3.431121
21.684226,8.293959,3.429991
21.684603,8.291113,3.428857
21.684980,8.288268,3.427718
21.685358,8.285425,3.426573
21.685736,8.282582,3.425424
21.686113,8.279741,3.424270
21.686491,8.276900,3.423110
21.686870,8.274061,3.421946
21.687248,8.271223,3.420777
21.687627,8.268386,3.419603
21.688006,8.265550,3.418424
21.688385,8.262715,3.417239
21.688764,8.259882,3.416051
21.689144,8.257049,3.414857
21.689524,8.254218,3.413658
21.689904,8.251388,3.412454
21.690284,8.248559,3.411246
21.690665,8.245731,3.410033
21.691046,8.242905,3.408815
21.691427,8.240079,3.407592
21.691808,8.237255,3.406364
21.692190,8.234432,3.405132
21.692572,8.231611,3.403895
21.692954,8.228790,3.402653
21.693337,8.225971,3.401406
21.693719,8.223153,3.400155
21.694102,8.220336,3.398899
21.694486,8.217520,3.397638
21.694869,8.214706,3.396372
21.695253,8.211892,3.395102
21.695637,8.209081,3.393828
21.696022,8.206270,3.392548
21.696407,8.203461,3.391264
21.696792,8.200652,3.389976
21.697178,8.197846,3.388683
21.697563,8.195040,3.387385
21.697950,8.192236,3.386082
21.698336,8.189433,3.384776
21.698723,8.186631,3.383464
21.699110,8.183831,3.382148
21.699497,8.181031,3.380828
21.699885,8.178234,3.379503
21.700273,8.175437,3.378174
21.700662,8.172642,3.376840
21.701051,8.169848,3.375502
21.701440,8.167056,3.374159
21.701830,8.164264,3.372812
21.702220,8.161475,3.371461
21.702610,8.158686,3.370105
21.703001,8.155899,3.368745
21.703392,8.153113,3.367380
21.703783,8.150329,3.366011
21.704175,8.147546,3.364638
21.704568,8.144764,3.363261
21.704960,8.141984,3.361879
21.705353,8.139205,3.360493
21.705747,8.136427,3.359102
21.706140,8.133651,3.357708
21.706535,8.130876,3.356309
21.706929,8.128103,3.354906
21.707324,8.125331,3.353499
21.707720,8.122560,3.352088
21.708116,8.119791,3.350672
21.708512,8.117023,3.349253
21.708909,8.114257,3.347829
21.709306,8.111492,3.346401
21.709703,8.108729,3.344969
21.710101,8.105967,3.343533
21.710500,8.103206,3.342093
21.710899,8.100447,3.340649
21.711298,8.097690,3.339200
21.711698,8.094933,3.337748
21.712098,8.092179,3.336292
21.712498,8.089425,3.334832
21.712899,8.086674,3.333368
21.713301,8.083923,3.331900
21.713703,8.081175,3.330427
21.714105,8.078427,3.328951
21.714508,8.075682,3.327472
21.714911,8.072937,3.325988
21.715315,8.070194,3.324500
21.715719,8.067453,3.323009
21.716124,8.064713,3.321513
21.716529,8.061975,3.320014
21.716935,8.059238,3.318511
21.717341,8.056503,3.317004
21.717747,8.053769,3.315494
21.718155,8.051037,3.313980
21.718562,8.048307,3.312462
21.718970,8.045578,3.310940
21.719379,8.042850,3.309414
21.719788,8.040124,3.307885
21.720197,8.037400,3.306352
21.720607,8.034677,3.304816
21.721017,8.031955,3.303276
21.721428,8.029236,3.301732
21.721840,8.026518,3.300185
21.722252,8.023801,3.298634
21.722664,8.021086,3.297079
21.723077,8.018373,3.295521
21.723490,8.015661,3.293960
21.723904,8.012951,3.292394
21.724319,8.010242,3.290826
21.724734,8.007535,3.289254
21.725149,8.004830,3.287678
21.725565,8.002126,3.286099
21.725981,7.999424,3.284516
21.726398,7.996723,3.282931
21.726816,7.994024,3.281341
21.727234,7.991327,3.279749
21.727652,7.988631,3.278152
21.728071,7.985937,3.276553
21.728491,7.983245,3.274950
21.728911,7.980554,3.273344
21.729331,7.977865,3.271735
21.729752,7.975178,3.270122
21.730174,7.972492,3.268506
21.730596,7.969808,3.266887
21.731019,7.967126,3.265265
21.731442,7.964445,3.263639
21.731866,7.961766,3.262010
21.732290,7.959088,3.260378
21.732714,7.956413,3.258743
21.733140,7.953739,3.257105
21.733565,7.951066,3.255463
21.733992,7.948395,3.253819
21.734419,7.945727,3.252171
21.734846,7.943059,3.250520
21.735274,7.940394,3.248866
21.735702,7.937730,3.247210
21.736131,7.935068,3.245550
21.736561,7.932407,3.243887
21.736991,7.929748,3.242221
21.737421,7.927091,3.240552
21.737852,7.924436,3.238880
21.738284,7.921783,3.237206
21.738716,7.919131,3.235528
21.739149,7.916481,3.233848
21.739582,7.913832,3.232164
21.740016,7.911186,3.230478
21.740450,7.908541,3.228789
21.740885,7.905898,3.227097
21.741320,7.903256,3.225402
21.741756,7.900617,3.223705
21.742193,7.897979,3.222004
21.742630,7.895343,3.220301
21.743067,7.892708,3.218595
21.743505,7.890076,3.216887
21.743944,7.887445,3.215176
21.744383,7.884816,3.213462
21.744823,7.882189,3.211745
21.745263,7.879563,3.210026
21.745703,7.876940,3.208304
21.746145,7.874318,3.206579
21.746587,7.871698,3.204852
21.747029,7.869079,3.203123
21.747472,7.866463,3.201390
21.747915,7.863848,3.199656
21.748359,7.861235,3.197918
21.748803,7.858624,3.196178
21.749248,7.856015,3.194436
21.749694,7.853407,3.192691
21.750140,7.850801,3.190944
21.750587,7.848197,3.189194
21.751034,7.845595,3.187442
21.751481,7.842995,3.185688
21.751929,7.840397,3.183931
21.752378,7.837800,3.182172
21.752827,7.835205,3.180410
21.753277,7.832612,3.178646
21.753727,7.830021,3.176880
21.754178,7.827432,3.175111
21.754629,7.824844,3.173341
21.755081,7.822259,3.171567
21.755534,7.819675,3.169792
21.755986,7.817093,3.168015
21.756440,7.814513,3.166235
21.756894,7.811935,3.164453
21.757348,7.809358,3.162669
21.757803,7.806784,3.160883
21.758258,7.804211,3.159094
21.758714,7.801640,3.157304
21.759171,7.799071,3.155511
21.759628,7.796504,3.153717
21.760085,7.793939,3.151920
21.760543,7.791375,3.150121
21.761002,7.788814,3.148321
21.761461,7.786254,3.146518
21.761920,7.783696,3.144713
21.762380,7.781140,3.142906
21.762841,7.778586,3.141098
21.763302,7.776034,3.139287
21.763763,7.773484,3.137475
21.764225,7.770935,3.135660
21.764688,7.768389,3.133844
21.765151,7.765844,3.132026
21.765614,7.763301,3.130206
21.766078,7.760761,3.128384
21.766543,7.758222,3.126560
21.767008,7.755684,3.124735
21.767473,7.753149,3.122908
21.767939,7.750616,3.121079
21.768405,7.748085,3.119248
21.768872,7.745555,3.117416
21.769340,7.743027,3.115582
21.769807,7.740502,3.113746
21.770276,7.737978,3.111909
21.770744,7.735456,3.110070
21.771214,7.732936,3.108229
21.771683,7.730418,3.106387
21.772153,7.727902,3.104543
21.772624,7.725387,3.102698
21.773095,7.722875,3.100851
21.773567,7.720364,3.099002
21.774039,7.717856,3.097152
21.774511,7.715349,3.095301
21.774984,7.712845,3.093448
21.775457,7.710342,3.091594
21.775931,7.707841,3.089738
21.776405,7.705342,3.087880
21.776880,7.702845,3.086022
21.777355,7.700350,3.084162
21.777830,7.697856,3.082300
21.778306,7.695365,3.080437
21.778783,7.692876,3.078573
21.779260,7.690388,3.076708
21.779737,7.687903,3.074841
21.780214,7.685419,3.072973
21.780693,7.682937,3.071104
21.781171,7.680458,3.069233
21.781650,7.677980,3.067361
21.782129,7.675504,3.065488
21.782609,7.673030,3.063614
21.783089,7.670558,3.061739
21.783570,7.668088,3.059862
21.784050,7.665619,3.057985
21.784532,7.663153,3.056106
21.785013,7.660689,3.054226
21.785496,7.658226,3.052345
21.785978,7.655766,3.050463
21.786461,7.653307,3.048580
21.786944,7.650851,3.046696
21.787428,7.648396,3.044811
21.787912,7.645943,3.042925
21.788396,7.643493,3.041038
21.788881,7.641044,3.039150
21.789366,7.638597,3.037261
21.789851,7.636152,3.035371
21.790337,7.633709,3.033480
21.790823,7.631268,3.031589
21.791310,7.628828,3.029696
21.791797,7.626391,3.027803
21.792284,7.623956,3.025909
21.792772,7.621522,3.024014
21.793260,7.619091,3.022118
21.793748,7.616661,3.020221
21.794236,7.614234,3.018324
21.794725,7.611808,3.016426
21.795215,7.609384,3.014527
21.795704,7.606962,3.012628
21.796194,7.604543,3.010727
21.796684,7.602125,3.008827
21.797175,7.599709,3.006925
21.797665,7.597295,3.005023
21.798157,7.594882,3.003120
21.798648,7.592472,3.001217
21.799140,7.590064,2.999313
21.799632,7.587658,2.997408
21.800124,7.585253,2.995503
21.800617,7.582851,2.993597
21.801109,7.580450,2.991691
21.801602,7.578052,2.989785
21.802096,7.575655,2.987877
21.802590,7.573260,2.985970
21.803083,7.570867,2.984062
21.803578,7.568476,2.982153
21.804072,7.566087,2.980244
21.804567,7.563700,2.978335
21.805062,7.561315,2.976426
21.805557,7.558932,2.974516
21.806052,7.556551,2.972605
21.806548,7.554171,2.970695
21.807044,7.551794,2.968784
21.807540,7.549418,2.966872
21.808037,7.547045,2.964961
21.808533,7.544673,2.963049
21.809030,7.542303,2.961137
21.809527,7.539935,2.959225
21.810024,7.537569,2.957312
21.810522,7.535205,2.955400
21.811019,7.532843,2.953487
21.811517,7.530483,2.951574
21.812015,7.528125,2.949661
21.812513,7.525768,2.947747
21.813012,7.523414,2.945834
21.813510,7.521061,2.943921
21.814009,7.518711,2.942007
21.814508,7.516362,2.940094
21.815007,7.514015,2.938180
21.815506,7.511670,2.936267
21.816006,7.509327,2.934353
21.816505,7.506986,2.932439
21.817005,7.504646,2.930526
21.817505,7.502309,2.928612
21.818005,7.499974,2.926699
21.818505,7.497640,2.924786
21.819005,7.495308,2.922872
21.819506,7.492979,2.920959
21.820006,7.490651,2.919046
21.820507,7.488325,2.917133
21.821007,7.486000,2.915221
21.821508,7.483678,2.913308
21.822009,7.481358,2.911396
21.822510,7.479039,2.909484
21.823011,7.476723,2.907572
21.823513,7.474408,2.905660
21.824014,7.472095,2.903749
21.824515,7.469784,2.901838
21.825017,7.467475,2.899927
21.825518,7.465168,2.898017
21.826020,7.462862,2.896107
21.826522,7.460559,2.894197
21.827023,7.458257,2.892288
21.827525,7.455957,2.890379
21.828027,7.453659,2.888470
21.828529,7.451363,2.886562
21.829031,7.449069,2.884654
21.829533,7.446776,2.882747
21.830035,7.444486,2.880840
21.830536,7.442197,2.878933
21.831038,7.439910,2.877027
21.831541,7.437625,2.875122
21.832043,7.435342,2.873217
21.832545,7.433061,2.871313
21.833047,7.430781,2.869409
21.833549,7.428504,2.867506
21.834051,7.426228,2.865603
21.834553,7.423954,2.863701
21.835055,7.421682,2.861800
21.835557,7.419411,2.859899
21.836058,7.417143,2.857999
21.836560,7.414876,2.856099
21.837062,7.412611,2.854201
21.837564,7.410348,2.852303
21.838066,7.408087,2.850405
21.838567,7.405827,2.848509
21.839069,7.403570,2.846613
21.839571,7.401314,2.844718
21.840072,7.399060,2.842823
21.840574,7.396807,2.840930
21.841075,7.394557,2.839037
21.841576,7.392308,2.837145
21.842077,7.390061,2.835254
21.842578,7.387816,2.833364
21.843079,7.385573,2.831474
21.843580,7.383331,2.829586
21.844081,7.381091,2.827698
21.844582,7.378853,2.825811
21.845082,7.376617,2.823926
21.845582,7.374383,2.822041
21.846083,7.372150,2.820157
21.846583,7.369919,2.818274
21.847083,7.367690,2.816392
21.847583,7.365463,2.814511
21.848082,7.363237,2.812631
21.848582,7.361013,2.810753
21.849081,7.358791,2.808875
21.849580,7.356570,2.806998
21.850079,7.354352,2.805122
21.850578,7.352135,2.803248
21.851077,7.349920,2.801374
21.851575,7.347706,2.799502
21.852074,7.345494,2.797631
21.852572,7.343284,2.795761
21.853070,7.341076,2.793892
21.853567,7.338869,2.792024
21.854065,7.336664,2.790158
21.854562,7.334461,2.788292
21.855059,7.332260,2.786428
21.855556,7.330060,2.784565
21.856052,7.327862,2.782704
21.856549,7.325666,2.780843
21.857045,7.323471,2.778984
21.857540,7.321278,2.777126
21.858036,7.319087,2.775270
21.858531,7.316897,2.773415
21.859026,7.314709,2.771561
21.859521,7.312523,2.769709
21.860016,7.310338,2.767857
21.860510,7.308155,2.766008
21.861004,7.305974,2.764159
21.861497,7.303795,2.762312
21.861991,7.301617,2.760467
21.862484,7.299440,2.758623
21.862976,7.297266,2.756780
21.863469,7.295093,2.754939
21.863961,7.292921,2.753099
21.864453,7.290752,2.751261
21.864944,7.288584,2.749425
21.865435,7.286417,2.747589
21.865926,7.284252,2.745756
21.866416,7.282089,2.743924
21.866906,7.279928,2.742093
21.867396,7.277768,2.740264
21.867885,7.275609,2.738437
21.868374,7.273453,2.736611
21.868863,7.271297,2.734787
21.869351,7.269144,2.732964
21.869839,7.266992,2.731143
21.870326,7.264842,2.729324
21.870814,7.262693,2.727506
21.871300,7.260546,2.725690
21.871787,7.258400,2.723876
21.872272,7.256256,2.722064
21.872758,7.254114,2.720253
21.873243,7.251973,2.718444
21.873728,7.249833,2.716636
21.874212,7.247696,2.714831
21.874696,7.245559,2.713027
21.875179,7.243425,2.711225
21.875662,7.241292,2.709425
21.876144,7.239160,2.707626
21.876626,7.237030,2.705829
21.877108,7.234901,2.704035
21.877589,7.232774,2.702242
21.878069,7.230649,2.700450
21.878550,7.228525,2.698661
21.879029,7.226403,2.696874
21.879508,7.224282,2.695088
21.879987,7.222162,2.693305
21.880465,7.220044,2.691523
21.880943,7.217928,2.689743
21.881420,7.215813,2.687966
21.881897,7.213699,2.686190
21.882373,7.211588,2.684416
21.882849,7.209477,2.682644
21.883324,7.207368,2.680874
21.883798,7.205261,2.679106
21.884272,7.203154,2.677340
21.884746,7.201050,2.675577
21.885219,7.198947,2.673815
21.885691,7.196845,2.672055
21.886163,7.194745,2.670297
21.886635,7.192646,2.668542
21.887105,7.190549,2.666788
21.887575,7.188453,2.665037
21.888045,7.186358,2.663287
21.888514,7.184265,2.661540
21.888983,7.182173,2.659795
21.889450,7.180083,2.658052
21.889918,7.177994,2.656312
21.890384,7.175907,2.654573
21.890851,7.173821,2.652837
21.891316,7.171736,2.651102
21.891781,7.169653,2.649370
21.892245,7.167571,2.647640
21.892709,7.165491,2.645913
21.893172,7.163411,2.644188
21.893634,7.161334,2.642464
21.894096,7.159257,2.640744
21.894557,7.157182,2.639025
21.895017,7.155109,2.637309
21.895477,7.153036,2.635595
21.895936,7.150965,2.633883
21.896395,7.148896,2.632174
21.896853,7.146828,2.630467
21.897310,7.144761,2.628762
21.897766,7.142695,2.627060
21.898222,7.140631,2.625360
21.898677,7.138568,2.623662
21.899132,7.136506,2.621967
21.899585,7.134446,2.620274
21.900038,7.132387,2.618583
21.900491,7.130329,2.616895
21.900942,7.128273,2.615210
21.901393,7.126217,2.613526
21.901843,7.124164,2.611846
21.902293,7.122111,2.610167
21.902742,7.120060,2.608491
21.903190,7.118010,2.606818
21.903637,7.115961,2.605147
21.904084,7.113913,2.603479
21.904529,7.111867,2.601813
21.904974,7.109822,2.600149
21.905419,7.107778,2.598489
21.905862,7.105736,2.596830
21.906305,7.103694,2.595175
