psi_m,x_m,y_m
0.459288,10.423953,4.212871
0.459318,10.423940,4.212866
0.459349,10.423928,4.212860
0.459380,10.423916,4.212855
0.459410,10.423904,4.212849
0.459441,10.423892,4.212844
0.459472,10.423880,4.212839
0.459503,10.423868,4.212833
0.459535,10.423856,4.212828
0.459566,10.423844,4.212822
0.459598,10.423832,4.212817
0.459629,10.423821,4.212811
0.459661,10.423809,4.212806
0.459693,10.423797,4.212800
0.459725,10.423785,4.212795
0.459757,10.423774,4.212789
0.459789,10.423762,4.212784
0.459822,10.423750,4.212779
0.459854,10.423739,4.212773
0.459886,10.423727,4.212768
0.459919,10.423716,4.212762
0.459952,10.423704,4.212757
0.459985,10.423693,4.212751
0.460018,10.423681,4.212746
0.460051,10.423670,4.212740
0.460084,10.423659,4.212735
0.460117,10.423647,4.212729
0.460151,10.423636,4.212723
0.460184,10.423625,4.212718
0.460218,10.423614,4.212712
0.460251,10.423602,4.212707
0.460285,10.423591,4.212701
0.460319,10.423580,4.212696
0.460353,10.423569,4.212690
0.460387,10.423558,4.212685
0.460421,10.423547,4.212679
0.460455,10.423536,4.212674
0.460489,10.423525,4.212668
0.460524,10.423514,4.212662
0.460558,10.423504,4.212657
0.460593,10.423493,4.212651
0.460627,10.423482,4.212646
0.460662,10.423471,4.212640
0.460697,10.423461,4.212634
0.460732,10.423450,4.212629
0.460767,10.423439,4.212623
0.460802,10.423429,4.212618
0.460837,10.423418,4.212612
0.460872,10.423408,4.212606
0.460907,10.423397,4.212601
0.460942,10.423387,4.212595
0.460978,10.423376,4.212590
0.461013,10.423366,4.212584
0.461049,10.423356,4.212578
0.461084,10.423345,4.212573
0.461120,10.423335,4.212567
0.461156,10.423325,4.212561
0.461191,10.423315,4.212556
0.461227,10.423304,4.212550
0.461263,10.423294,4.212544
0.461299,10.423284,4.212539
0.461335,10.423274,4.212533
0.461371,10.423264,4.212527
0.461407,10.423254,4.212522
0.461443,10.423244,4.212516
0.461479,10.423234,4.212510
0.461515,10.423225,4.212505
0.461552,10.423215,4.212499
0.461588,10.423205,4.212493
0.461624,10.423195,4.212488
0.461661,10.423185,4.212482
0.461697,10.423176,4.212476
0.461733,10.423166,4.212471
0.461770,10.423156,4.212465
0.461806,10.423147,4.212459
0.461843,10.423137,4.212453
0.461880,10.423128,4.212448
0.461916,10.423118,4.212442
0.461953,10.423109,4.212436
0.461990,10.423099,4.212431
0.462026,10.423090,4.212425
0.462063,10.423081,4.212419
0.462100,10.423071,4.212413
0.462137,10.423062,4.212408
0.462173,10.423053,4.212402
0.462210,10.423044,4.212396
0.462247,10.423035,4.212390
0.462284,10.423026,4.212385
0.462321,10.423016,4.212379
0.462358,10.423007,4.212373
0.462395,10.422998,4.212367
0.462432,10.422989,4.212362
0.462469,10.422980,4.212356
0.462506,10.422972,4.212350
0.462543,10.422963,4.212344
0.462580,10.422954,4.212339
0.462617,10.422945,4.212333
0.462654,10.422936,4.212327
0.462691,10.422928,4.212321
0.462728,10.422919,4.212315
0.462765,10.422910,4.212310
0.462802,10.422902,4.212304
0.462839,10.422893,4.212298
0.462876,10.422884,4.212292
0.462913,10.422876,4.212286
0.462950,10.422867,4.212281
0.462987,10.422859,4.212275
0.463024,10.422851,4.212269
0.463061,10.422842,4.212263
0.463098,10.422834,4.212257
0.463134,10.422826,4.212252
0.463171,10.422817,4.212246
0.463208,10.422809,4.212240
0.463245,10.422801,4.212234
0.463282,10.422793,4.212228
0.463319,10.422785,4.212223
0.463356,10.422776,4.212217
0.463393,10.422768,4.212211
0.463429,10.422760,4.212205
0.463466,10.422752,4.212199
0.463503,10.422744,4.212194
0.463540,10.422737,4.212188
0.463576,10.422729,4.212182
0.463613,10.422721,4.212176
0.463650,10.422713,4.212170
0.463686,10.422705,4.212164
0.463723,10.422697,4.212159
0.463759,10.422690,4.212153
0.463796,10.422682,4.212147
0.463832,10.422674,4.212141
0.463869,10.422667,4.212135
0.463905,10.422659,4.212129
0.463942,10.422652,4.212124
0.463978,10.422644,4.212118
0.464014,10.422637,4.212112
0.464050,10.422629,4.212106
0.464087,10.422622,4.212100
0.464123,10.422615,4.212094
0.464159,10.422607,4.212089
0.464195,10.422600,4.212083
0.464231,10.422593,4.212077
